type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,1.0,0.001,2.4,1.0,128,42
global,0.0,30,"[0.1046, 0.1961, 0.3895, 0.3787, 0.657, 0.7745, 0.7343, 0.7197, 0.657, 0.7528, 0.7701, 0.8269, 0.8495, 0.7468, 0.8159]",0.8041,1.0,0.001,2.4,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,1.0,0.001,2.4,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,1.0,0.001,2.4,1.0,128,46
global,0.001,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.001,15,"[0.3486, 0.5398, 0.6877, 0.7765, 0.8563, 0.8811, 0.8915, 0.901, 0.9048, 0.9441, 0.9582, 0.9615, 0.9616, 0.9616, 0.9592]",0.9608,1.0,0.001,2.4,1.0,128,42
pooled,0.001,15,"[0.1906, 0.2703, 0.3345, 0.3785, 0.4196, 0.4331, 0.4376, 0.4412, 0.4432, 0.4631, 0.4695, 0.4712, 0.4713, 0.4718, 0.469]",0.4707,1.0,0.001,2.4,1.0,128,42
global,0.0,30,"[0.1046, 0.1442, 0.5123, 0.4171, 0.6645, 0.849, 0.7567, 0.7953, 0.7581, 0.7998, 0.8351, 0.8663, 0.9034, 0.8459, 0.8799]",0.8764,4.0,0.001,1.02,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,4.0,0.001,1.02,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,4.0,0.001,1.02,1.0,128,46
global,0.01,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.01,15,"[0.3603, 0.5694, 0.7062, 0.8122, 0.8837, 0.9008, 0.9137, 0.9163, 0.9156, 0.9502, 0.9554, 0.9563, 0.9594, 0.9591, 0.9563]",0.9583,1.0,0.001,2.4,1.0,128,42
pooled,0.01,15,"[0.1967, 0.2849, 0.3438, 0.3969, 0.4338, 0.445, 0.4479, 0.4487, 0.4495, 0.4651, 0.4677, 0.4688, 0.4701, 0.4704, 0.4711]",0.4705,1.0,0.001,2.4,1.0,128,42
global,0.0,30,"[0.1046, 0.2326, 0.5309, 0.4353, 0.6406, 0.8149, 0.765, 0.7734, 0.7185, 0.807, 0.8645, 0.8962, 0.903, 0.8646, 0.8853]",0.8843,8.0,0.001,0.77,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,8.0,0.001,0.77,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,8.0,0.001,0.77,1.0,128,46
global,0.1,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.1,15,"[0.3611, 0.5896, 0.736, 0.8807, 0.9044, 0.9085, 0.9158, 0.917, 0.9172, 0.9206, 0.9273, 0.9281, 0.9256, 0.9305, 0.9198]",0.9253,1.0,0.001,2.4,1.0,128,42
pooled,0.1,15,"[0.1981, 0.2952, 0.357, 0.4299, 0.4715, 0.4838, 0.4853, 0.5023, 0.5096, 0.5228, 0.5193, 0.5226, 0.5369, 0.5485, 0.5505]",0.5453,1.0,0.001,2.4,1.0,128,42
global,0.0,30,"[0.1047, 0.2184, 0.5143, 0.4922, 0.6959, 0.8633, 0.8631, 0.8199, 0.7363, 0.8097, 0.8441, 0.8606, 0.9139, 0.8873, 0.9055]",0.9022,16.0,0.001,0.59,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,16.0,0.001,0.59,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,16.0,0.001,0.59,1.0,128,46
global,1.0,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,1.0,15,"[0.2334, 0.4485, 0.6685, 0.8047, 0.8636, 0.8679, 0.8955, 0.8935, 0.9024, 0.9061, 0.9041, 0.9153, 0.9112, 0.9173, 0.9052]",0.9112,1.0,0.001,2.4,1.0,128,42
pooled,1.0,15,"[0.1395, 0.2291, 0.3289, 0.4599, 0.5472, 0.5938, 0.5826, 0.6085, 0.5909, 0.612, 0.6064, 0.6036, 0.6238, 0.6533, 0.6261]",0.6344,1.0,0.001,2.4,1.0,128,42
global,10.0,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,10.0,15,"[0.1422, 0.2825, 0.5361, 0.7322, 0.8437, 0.8706, 0.8794, 0.8503, 0.8773, 0.9015, 0.9056, 0.899, 0.8995, 0.9051, 0.9108]",0.9051,1.0,0.001,2.4,1.0,128,42
pooled,10.0,15,"[0.1023, 0.1615, 0.2935, 0.4753, 0.615, 0.6572, 0.666, 0.6776, 0.6967, 0.7118, 0.733, 0.713, 0.7326, 0.7506, 0.7667]",0.75,1.0,0.001,2.4,1.0,128,42
global,0.0,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,8.0,0.001,0.77,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,8.0,0.001,0.77,1.0,128,42
global,0.001,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,0.001,15,"[0.3486, 0.5534, 0.6985, 0.8147, 0.8825, 0.9067, 0.9157, 0.9246, 0.9292, 0.9509, 0.9583, 0.9609, 0.9606, 0.9615, 0.9597]",0.9606,8.0,0.001,0.77,1.0,128,42
pooled,0.001,15,"[0.1906, 0.276, 0.3389, 0.3958, 0.4346, 0.443, 0.4483, 0.4522, 0.4548, 0.4668, 0.4695, 0.4708, 0.4716, 0.4719, 0.4709]",0.4715,8.0,0.001,0.77,1.0,128,42
global,0.01,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,0.01,15,"[0.3603, 0.5813, 0.7159, 0.8343, 0.8884, 0.9133, 0.9207, 0.9267, 0.9258, 0.9459, 0.954, 0.9536, 0.9542, 0.9544, 0.9501]",0.9529,8.0,0.001,0.77,1.0,128,42
pooled,0.01,15,"[0.1967, 0.2907, 0.3486, 0.4079, 0.4425, 0.4485, 0.4509, 0.4528, 0.4528, 0.4628, 0.4661, 0.4668, 0.468, 0.4703, 0.4653]",0.4679,8.0,0.001,0.77,1.0,128,42
global,0.1,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,0.1,15,"[0.3611, 0.6004, 0.7611, 0.9003, 0.9224, 0.9149, 0.9251, 0.9202, 0.9353, 0.9392, 0.9423, 0.9414, 0.9445, 0.9437, 0.9396]",0.9426,8.0,0.001,0.77,1.0,128,42
pooled,0.1,15,"[0.1981, 0.301, 0.3723, 0.4557, 0.4854, 0.5139, 0.5135, 0.5246, 0.5427, 0.5672, 0.5543, 0.5676, 0.5668, 0.634, 0.5991]",0.6,8.0,0.001,0.77,1.0,128,42
global,1.0,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,1.0,15,"[0.2334, 0.4837, 0.6921, 0.8509, 0.9044, 0.9139, 0.9137, 0.923, 0.9235, 0.9332, 0.9318, 0.9386, 0.9304, 0.9295, 0.9293]",0.9297,8.0,0.001,0.77,1.0,128,42
pooled,1.0,15,"[0.1395, 0.2483, 0.3719, 0.533, 0.6104, 0.655, 0.6441, 0.7076, 0.7315, 0.7071, 0.7293, 0.716, 0.7223, 0.7406, 0.7326]",0.7318,8.0,0.001,0.77,1.0,128,42
global,10.0,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,10.0,15,"[0.1422, 0.3629, 0.6256, 0.8003, 0.8835, 0.9062, 0.9101, 0.9078, 0.9086, 0.9199, 0.926, 0.9242, 0.9184, 0.9234, 0.927]",0.9229,8.0,0.001,0.77,1.0,128,42
pooled,10.0,15,"[0.1023, 0.2232, 0.3953, 0.5971, 0.7156, 0.7443, 0.7766, 0.8227, 0.8067, 0.7955, 0.8381, 0.8182, 0.8071, 0.8047, 0.8432]",0.8183,8.0,0.001,0.77,1.0,128,42
global,0.0,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,4.0,0.001,1.02,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,4.0,0.001,1.02,1.0,128,42
global,0.001,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,0.001,15,"[0.3486, 0.5394, 0.6892, 0.8021, 0.8771, 0.904, 0.9108, 0.9191, 0.9243, 0.9409, 0.955, 0.9606, 0.9604, 0.9612, 0.9617]",0.9611,4.0,0.001,1.02,1.0,128,42
pooled,0.001,15,"[0.1906, 0.2704, 0.3346, 0.3913, 0.4318, 0.4427, 0.4487, 0.4515, 0.4542, 0.4633, 0.4697, 0.4724, 0.4725, 0.4716, 0.4715]",0.4719,4.0,0.001,1.02,1.0,128,42
global,0.01,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,0.01,15,"[0.3603, 0.5865, 0.7197, 0.8612, 0.9027, 0.9236, 0.9311, 0.9319, 0.9338, 0.9485, 0.9558, 0.9604, 0.9596, 0.9609, 0.951]",0.9572,4.0,0.001,1.02,1.0,128,42
pooled,0.01,15,"[0.1967, 0.2923, 0.3489, 0.4189, 0.4425, 0.454, 0.4569, 0.4565, 0.4588, 0.4655, 0.469, 0.4723, 0.4719, 0.4715, 0.4676]",0.4703,4.0,0.001,1.02,1.0,128,42
global,0.1,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,0.1,15,"[0.3611, 0.6057, 0.7625, 0.9031, 0.9118, 0.8932, 0.9139, 0.9273, 0.9311, 0.939, 0.9379, 0.9422, 0.9383, 0.9401, 0.9385]",0.939,4.0,0.001,1.02,1.0,128,42
pooled,0.1,15,"[0.1981, 0.3023, 0.3688, 0.4514, 0.4813, 0.4889, 0.5081, 0.5342, 0.582, 0.5672, 0.5584, 0.5664, 0.5624, 0.5935, 0.6077]",0.5879,4.0,0.001,1.02,1.0,128,42
global,1.0,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,1.0,15,"[0.2334, 0.4703, 0.6898, 0.8508, 0.8968, 0.9134, 0.913, 0.9248, 0.9298, 0.9242, 0.9215, 0.927, 0.9266, 0.9259, 0.9195]",0.924,4.0,0.001,1.02,1.0,128,42
pooled,1.0,15,"[0.1395, 0.24, 0.3725, 0.5306, 0.6202, 0.6546, 0.6666, 0.6892, 0.7245, 0.6995, 0.7091, 0.6778, 0.6693, 0.6951, 0.7034]",0.6893,4.0,0.001,1.02,1.0,128,42
global,10.0,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,10.0,15,"[0.1422, 0.3399, 0.6178, 0.7948, 0.8811, 0.8996, 0.9049, 0.9052, 0.9067, 0.9185, 0.9218, 0.9209, 0.9176, 0.9247, 0.9315]",0.9246,4.0,0.001,1.02,1.0,128,42
pooled,10.0,15,"[0.1023, 0.2083, 0.3975, 0.5955, 0.707, 0.7277, 0.7697, 0.8101, 0.7992, 0.7857, 0.8219, 0.8031, 0.7937, 0.8073, 0.8258]",0.8089,4.0,0.001,1.02,1.0,128,42
